Date,sp_close,return_1d,return_5d,return_10d,volatility_10d,MA_10,MA_ratio,VIX,recession,credit_spread,sentiment_proxy,future_return_10d,target_up,return_1d_raw
2025-05-19,5963.60009765625,0.0379362862290002,0.7944031994809492,1.6085701713863343,0.20712200684336118,5802.427001953125,1.5498754007783766,-0.0439115899525655,0.043612568425872925,-0.9525075730484422,0.5379153873220952,0.05778677136217578,1,0.0008757295660482738
2025-05-20,5940.4599609375,-0.39853156918592625,0.3022668377786875,1.7333383168963643,0.13118347220073787,5835.781982421875,0.9557274978789692,-0.05121127560242935,0.043612568425872925,-0.9897441337869743,0.058432494866710635,0.03718311398770675,1,-0.0038877770695725784
2025-05-21,5844.60986328125,-1.5327821889173536,-0.46366148728613876,1.0630539460439115,0.48433217874488255,5857.114990234375,-0.25630802408397574,0.3546575398425695,0.043612568425872925,-0.9338892926791762,-1.1024375846527963,0.030955122817819945,1,-0.016266719267758897
2025-05-22,5842.009765625,-0.08307601859620406,-0.6660466908442763,0.8604430664747789,0.4909967906806823,5874.92197265625,-0.46566486517417865,0.2685199125414181,0.043612568425872925,-0.896652731940644,-1.1695776624223388,0.024935957361223164,1,-0.0004449700224211693
2025-05-23,5802.81982421875,-0.6590395698542361,-1.2734409125937167,0.6646257677396914,0.5469638135736479,5889.212939453125,-1.013196396341599,0.5619717868015031,0.043612568425872925,-0.8780344515713783,-1.5672208116213162,0.013148561486386722,1,-0.006730899591473139
2025-05-27,5921.5400390625,1.813387303865317,-0.41509763988448545,0.2811546643158917,0.09297802086702098,5896.94794921875,0.12443043137272065,0.07580503688221227,0.043612568425872925,-0.9525075730484422,-0.8753285874691858,0.00033969988969601104,1,0.02025258080218437
2025-05-28,5888.5498046875,-0.5542089043940667,-0.49035997720714697,-0.13554706881003278,0.08962716102999303,5897.14794921875,-0.21542752940593046,0.12690367182673296,0.043612568425872925,-0.9711258534177083,-0.9649760042344154,0.0033189795180516984,1,-0.005586802576444734
2025-05-29,5912.169921875,0.32449568533639644,0.4075425574624747,-0.0386242489925932,0.10227206713073099,5899.10693359375,0.006325926463216726,0.1079243220579922,0.043612568425872925,-1.0083624141562404,0.028170974881654397,-0.0008860263777011842,0,0.0040031708706317415
2025-05-30,5911.68994140625,-0.04974364985053512,0.42365711888495655,-0.17542276393772016,0.08771572482103719,5898.58291015625,0.006788671034335868,0.01886670911083209,0.043612568425872925,-0.9525075730484422,0.13527771912625333,-0.0037732242551753448,0,-8.118845699520562e-05
2025-06-02,5935.93994140625,0.33278619171885937,0.9031561091073735,-0.269349952574984,0.05690080455214919,5896.338916015625,0.2781606265686922,-0.011792304776785568,0.043612568425872925,-0.9525075730484422,0.5708118410417675,0.0011345797141453593,1,0.004093651490626028
2025-06-03,5970.3701171875,0.4876257350203486,0.26221557482583907,-0.1096877995865719,0.08831786210362802,5897.01591796875,0.6237354114186193,-0.10960959619681387,0.043612568425872925,-1.0083624141562404,0.07479069131911414,0.0050960415284371004,1,0.005783533535368979
2025-06-04,5970.81005859375,-0.03555301690210355,0.5129601954645111,0.019187666142093947,0.07214649652998348,5900.050927734375,0.5967900577040234,-0.12128926031569079,0.043612568425872925,-1.0269806945255067,0.3767378261171493,0.016071402817497887,1,7.368474471916267e-05
2025-06-05,5939.2998046875,-0.5271380761499938,0.10123714440727385,0.3762414164938352,-0.19117994453540446,5909.519921875,0.17690359716190923,0.005727052168950829,0.043612568425872925,-1.0828355356333048,-0.25289685983583216,0.02674456905529577,1,-0.005291357978698112
2025-06-06,6000.35986328125,0.8948787392418682,0.5579156249025734,0.7234640666613209,-0.12703010200247158,5925.354931640625,0.6369651527480964,-0.24392587279647726,0.043612568425872925,-1.1573086571103692,0.5618884476370378,0.034394993833160276,1,0.010228196215376713
2025-06-09,6005.8798828125,0.04194916622475239,0.41731022277777896,0.9723499836509534,-0.22816569613220114,5945.6609375,0.48418979772276804,-0.18698754502509707,0.043612568425872925,-1.1759269374796353,0.33381724225953646,0.019610425572622745,1,0.0009195251863913659
2025-06-10,6038.81005859375,0.4587153582742608,0.40333347706922623,0.4913739678529364,-0.6481857884950135,5957.387939453125,0.6978991889568535,-0.21764655891271473,0.043612568425872925,-1.1945452178489013,0.35074374744440573,0.022449567830780136,1,0.005468012541646841
2025-06-11,6022.240234375,-0.2940656050504022,0.27835535109245163,0.583737796647128,-0.7139864090158907,5970.756982421875,0.3932733770539102,-0.17238789526021148,0.043612568425872925,-1.138690376741103,0.16171288107979118,0.02226153003182478,1,-0.002747660318287345
2025-06-12,6045.259765625,0.3072662656829714,0.6817488248730991,0.5776204944867139,-0.7152036610996692,5984.065966796875,0.4901017351012335,-0.0614309468983019,0.043612568425872925,-1.1573086571103692,0.47486479295002754,0.010982049898717096,1,0.0038151330716763875
2025-06-13,5976.97021484375,-1.0832533897296155,-0.2745807998625485,0.21067305854597884,-0.4438942324718205,5990.593994140625,-0.26471118624155865,0.3473575757275477,0.043612568425872925,-1.120072096371837,-0.9529417645325673,0.01623722155628017,1,-0.01136066859010289
2025-06-16,6033.10986328125,0.8143040479262554,0.09881481075542743,0.3816358815143007,-0.3676075423180395,6000.310986328125,0.20268068040316364,0.09770465076211965,0.043612568425872925,-1.138690376741103,-0.34302912648868134,0.002066428297268056,1,0.0093488231481891
2025-06-17,5982.72021484375,-0.8108075865663187,-0.5149371139271465,-0.0793726215618139,-0.28849265730764295,6001.54599609375,-0.316799611804384,0.46123450973546604,0.043612568425872925,-1.138690376741103,-1.1925967947122493,0.0016834555178283053,1,-0.008387259723643134
2025-06-18,5980.8701171875,-0.07064382720441258,-0.4069236694074823,-0.09183160706399365,-0.28820841705583594,6002.552001953125,-0.3454992314209687,0.24808029148451508,0.043612568425872925,-1.0828355356333048,-0.9963853133408005,0.004793778280938658,1,-0.00030928803472058796
2025-06-20,5967.83984375,-0.24214720494780273,-0.6725380692232453,0.009354347377418363,-0.3193262556003637,6005.406005859375,-0.5051097007206561,0.3181585546629344,0.043612568425872925,-1.1014538160025709,-1.206983390957501,0.004126237136821384,1,-0.002181035215587759
2025-06-23,6025.169921875,0.8337136619445383,0.2542212479672254,-0.012362301646129321,-0.33519775619797365,6007.88701171875,0.04631807115875302,0.2028216278320118,0.043612568425872925,-1.0828355356333048,-0.20690643623163985,0.014267040567388624,1,0.009560655071259439
2025-06-24,6092.18017578125,0.9711248899292145,0.33003641460192096,0.31754136175971437,-0.2117981071745006,6016.517041015625,0.6319896193570693,-0.14026888854958947,0.043612568425872925,-1.0642172552640388,0.18707162108168796,0.008795741917392118,1,0.011060328616958607
2025-06-25,6092.16015625,-0.042605658104949304,0.7014242765182231,0.13954743055101831,-0.23165071783467375,6021.85205078125,0.5776198574800381,-0.2453858656194816,0.043612568425872925,-1.0455989748947727,0.699264334879293,0.01953153326819626,1,-3.286108349665331e-06
2025-06-26,6141.02001953125,0.689627330743498,1.0689780008266678,0.4888074197068226,-0.20207320247603952,6033.730029296875,0.9463339596521078,-0.2702051866802398,0.043612568425872925,-1.0269806945255067,0.9249549259942693,0.02092179945266997,1,0.007988131032516797
2025-06-27,6173.06982421875,0.4346527786890658,1.396177516416695,0.5340359768430973,-0.19427816206233145,6046.51103515625,1.1364922427298483,-0.30962415750588357,0.043612568425872925,-1.0455989748947727,1.0668466596146007,0.03743360554890174,1,0.005205399256150098
2025-06-30,6204.9501953125,0.4296809141626854,1.200847548105614,1.0712030127580319,-0.44253344555694063,6069.309033203125,1.2221051996173997,-0.24976584408849467,0.043612568425872925,-1.120072096371837,0.9373813565512698,0.026965625290833496,1,0.005151137506128882
2025-07-01,6198.009765625,-0.14485004658028913,0.6613285358941162,0.7306555345190626,-0.4691996397980295,6085.7990234375,0.9859712539694542,-0.23516619432360905,0.043612568425872925,-1.1759269374796353,0.6569869755676305,0.040086759320967405,1,-0.0011191571098791433
2025-07-02,6227.419921875,0.3914481608948025,0.8711722160809067,1.1575162082534833,-0.6907052722275119,6110.268994140625,1.0303329361721532,-0.2629055010303759,0.043612568425872925,-1.2131634982181674,0.8226094102747205,0.048700425566351936,1,0.0047338743064907745
2025-07-03,6279.35009765625,0.7186042458998081,0.8851811298392812,1.437738586013217,-0.7050923249905002,6140.1169921875,1.2418669203284127,-0.3008644790330154,0.043612568425872925,-1.2690183393259655,0.8804641329722782,0.04298809267769567,1,0.00830437821066394
2025-07-07,6229.97998046875,-0.7655535683784251,0.30494037206281094,1.2519032565480077,-0.5189711179769398,6166.331005859375,0.49589211851807247,-0.09500994643192827,0.043612568425872925,-1.1945452178489013,0.10901591499374289,0.03271129435596666,1,-0.007893368104244017
2025-07-08,6225.52001953125,-0.10792292369069105,0.04503534904593082,0.9175753664912943,-0.5391194397590994,6186.366015625,0.2547846058288567,-0.23808617996961776,0.043612568425872925,-1.1945452178489013,-0.06007485901516201,0.027694768515787744,1,-0.0007161432504695748
2025-07-09,6263.259765625,0.5114735358777094,0.36233553143746905,0.7543762409410882,-0.6300622119849385,6203.473974609375,0.45455673558193904,-0.3651026316868383,0.043612568425872925,-1.1573086571103692,0.503772176748544,0.0304404956970632,1,0.00604380277677969
2025-07-10,6280.4599609375,0.20897825812267515,0.27412030501862034,0.8437010623931401,-0.6448098555986139,6222.303955078125,0.4369796261454392,-0.38846195992459215,0.043612568425872925,-1.2131634982181674,0.4388166178139502,0.019149392891320564,1,0.0027424410729257912
2025-07-11,6259.75,-0.34494736472129184,-0.24005460664469083,0.47637551417490265,-0.6393765183054723,6234.176953125,0.12031013700039116,-0.2979444933870066,0.043612568425872925,-1.1759269374796353,-0.3308810673228381,0.015350417966107257,1,-0.0033029717732258423
2025-07-14,6268.56005859375,0.0865624819350615,0.17190160734755783,0.3527861207312802,-0.6606984073522136,6243.7259765625,0.11278473497227054,-0.18114757373307966,0.043612568425872925,-1.1573086571103692,0.03724958859467337,0.0062351353943058165,1,0.0014064243309367943
2025-07-15,6243.759765625,-0.4055289721560075,0.028023715431472425,0.0562450099596926,-0.6449224569841179,6247.60693359375,-0.16457045055440161,-0.15486853831447508,0.043612568425872925,-1.2131634982181674,-0.181438739722062,0.010542861029569374,1,-0.003964145065672561
2025-07-16,6263.7001953125,0.2498557686020872,-0.09845561197976573,0.1963852343266311,-0.641952911126882,6254.1759765625,-0.0354318864969007,-0.18698754502509707,0.043612568425872925,-1.1573086571103692,-0.30135332801617193,0.011168366963089612,1,0.0031885685253844154
2025-07-17,6297.35986328125,0.4487616600114689,0.01746787330601058,0.21673438125205138,-0.6332935816321195,6261.169970703125,0.22163243581135544,-0.28042485797611233,0.043612568425872925,-1.1945452178489013,-0.04909220075837898,0.002773498449617255,1,0.005359380240011013
2025-07-18,6296.7900390625,-0.05059595404659371,0.15977230787242402,-0.0563700029683204,-0.7398757311273592,6262.91396484375,0.19922671127440883,-0.2964845005640023,0.043612568425872925,-1.1573086571103692,0.1580261030376067,0.01206502355953453,1,-9.049030280841674e-05
2025-07-21,6305.60009765625,0.0858049681949082,0.1594060872240442,0.24590468299486376,-0.9090243220131061,6270.4759765625,0.2108512788122454,-0.26144550820737156,0.043612568425872925,-1.1573086571103692,0.11201898766444524,0.013418495306670861,1,0.001398157005673256
2025-07-22,6309.6201171875,0.016092209702797605,0.3632391986336835,0.2899362324429736,-0.918525374420332,6278.885986328125,0.1681800885788078,-0.28334484362212103,0.043612568425872925,-1.1573086571103692,0.38485725455506703,0.015156224675594044,1,0.0006373284966667569
2025-07-23,6358.91015625,0.6706972063715747,0.5666953421141305,0.34646856627045375,-0.8694590528967008,6288.451025390625,0.5491812554847556,-0.44832027334198105,0.043612568425872925,-1.1945452178489013,0.8438546149600762,0.013111763599601504,1,0.007781532145702873
2025-07-24,6363.35009765625,0.021649550601844005,0.36020763720832455,0.2799575444092535,-0.8725572871684888,6296.7400390625,0.5113793903422631,-0.44540028769597234,0.043612568425872925,-1.2504000589566995,0.6062756728326684,0.0203811863745079,1,0.0006979799969332514
2025-07-25,6388.64013671875,0.3211311382331354,0.5399194094693531,0.5164485897892098,-0.9231835216135126,6309.629052734375,0.6287530363872416,-0.512558425995804,0.043612568425872925,-1.2317817785874334,0.8895585184355043,0.01915160451483768,1,0.003966451001680552
2025-07-28,6389.77001953125,-0.026100939867312024,0.48581840504429036,0.47644746337551247,-0.9153144830889782,6321.750048828125,0.5223193763282896,-0.49795891546349735,0.043612568425872925,-1.2317817785874334,0.8192707936183599,0.020151919383043414,1,0.00017684247126657597
2025-07-29,6370.85986328125,-0.3138726948243993,0.3262965972232431,0.5089900071532245,-0.9452858487960085,6334.46005859375,0.21959525133947724,-0.3592627996273999,0.043612568425872925,-1.2131634982181674,0.4555713423528128,0.015713136919149526,1,-0.002963830197466829
2025-07-30,6362.89990234375,-0.15685844654807993,-0.07378587220007521,0.3645862026690368,-0.9249056715195245,6344.380029296875,0.04887805057018761,-0.43226076998667,0.043612568425872925,-1.2317817785874334,0.044667305579622535,0.006652094632763944,1,-0.0012502139385094711
2025-07-31,6339.39013671875,-0.3814783285273987,-0.26867838100766245,0.06980965315587304,-0.9107821126516565,6348.583056640625,-0.21482427431131276,-0.251225836911499,0.043612568425872925,-1.2690183393259655,-0.41862089090050675,-0.009378802249997438,0,-0.003701662046374567
2025-08-01,6238.009765625,-1.5194657841995098,-1.1585164956308818,-0.451712299765807,-0.4415963387625335,6342.705029296875,-1.1241018010785775,0.28311928384114576,0.043612568425872925,-1.120072096371837,-1.368899070072144,0.0038526052357438015,1,-0.0161213871855698
2025-08-04,6329.93994140625,1.2981647886341605,-0.5182991266088405,-0.021264176848452446,-0.17072647368505417,6345.139013671875,-0.27202926206792627,-0.13442891725757206,0.043612568425872925,-1.138690376741103,-0.7303884373963063,-0.0016544270413849723,0,0.014629564491414495
2025-08-05,6299.18994140625,-0.4885029869796346,-0.6027242867477264,-0.20042060514906324,-0.14397752674571898,6344.09599609375,-0.5548059185367026,-0.08625026795906006,0.043612568425872925,-1.1759269374796353,-0.8329556776375179,-0.0021804369672352407,0,-0.004869703780462017
2025-08-06,6345.06005859375,0.6225002704114114,-0.2259426661429125,-0.2175329180652927,-0.1527650880218436,6342.710986328125,-0.10502384672973542,-0.24392587279647726,0.043612568425872925,-1.120072096371837,-0.3787458320079042,-0.003676215135996358,0,0.007255522219852605
2025-08-07,6340.0,-0.11540475401770667,-0.09730917501447721,-0.26619402276921994,-0.15355533003978133,6340.3759765625,-0.13096801009626657,-0.2731251723262485,0.043612568425872925,-1.138690376741103,-0.193735447633608,0.0001267886787125654,1,-0.0007977981718278668
2025-08-08,6389.4501953125,0.6695905917643565,0.9609919525442674,-0.1424735602822853,-0.10447836103677219,6340.456982421875,0.33920069311670387,-0.480439419285182,0.043612568425872925,-1.138690376741103,1.1514318702883264,-0.002557322186439119,0,0.0077694548163894745
2025-08-11,6373.4501953125,-0.27203911160158245,0.20187556963021913,-0.2297938612292328,-0.09862155923433019,6338.825,0.20245143163279988,-0.3198438288017561,0.043612568425872925,-1.1759269374796353,0.26114719457359464,0.011688067086198474,1,-0.0025072683938851073
2025-08-12,6445.759765625,0.9913956675379323,0.9173338063140523,0.2336414217700916,0.007213817639906759,6346.314990234375,0.8188031619005788,-0.5417577255255752,0.043612568425872925,-1.1573086571103692,1.2084426729185473,0.016163154408754345,1,0.011281559075170764
2025-08-13,6466.580078125,0.2531822893804662,0.7387867208920639,0.3792263068219113,0.003703968144737599,6356.6830078125,0.9165484742695702,-0.576796717882206,0.043612568425872925,-1.1945452178489013,1.147782550152884,0.020167861333683364,1,0.0032248733840464015
2025-08-14,6468.5400390625,-0.01453733803557847,0.7875511571304047,0.5095086354802563,-0.023844096609786227,6369.597998046875,0.8105786210490775,-0.5271580757606896,0.043612568425872925,-1.1945452178489013,1.1141926651491019,0.033387908602888455,1,0.00030304487855445177
