Date,sp500,ret_1d,ret_5d,ret_10d,vol_10d
2019-10-31,275.847168,-0.002663658,0.009854476,0.0135320981844362,0.061208094
2019-11-01,278.4027099609375,0.00926434,0.0150530542051483,0.027419476,0.063712557
2019-11-04,279.5211486816406,0.004017341,0.0134185712858418,0.024600436,0.060190823312974
2019-11-05,279.2120056152344,-0.001105974,0.0125984642384437,0.0268218665511439,0.055226959
2019-11-06,279.2757263183594,0.000228216,0.00973243,0.0240765743208348,0.056507419
2019-11-07,280.2578125,0.003516547,0.0159894501137298,0.0260014937287413,0.056594484
2019-11-08,280.9489746,0.002466165,0.009145977,0.024336706,0.0559570610635515
2019-11-11,280.4125061035156,-0.001909487,0.003188873,0.016650234,0.0566031757089445
2019-11-12,281.0035095214844,0.002107621,0.006416285,0.0190955849483813,0.055554713
2019-11-13,281.0944519042969,0.000323634,0.006512294,0.0163081046983808,0.055646184
2019-11-14,281.5037536621094,0.0014561,0.004445696,0.0205062308053138,0.050347816
2019-11-15,283.54071044921875,0.007235984,0.009224934,0.018455282,0.042633088
2019-11-18,283.7498474121094,0.000737591,0.0119015423205188,0.0151283677475331,0.041080096
2019-11-19,283.6680908203125,-0.000288129,0.009482377,0.0159595043030449,0.0398097939108896
2019-11-20,282.6131591796875,-0.003718894,0.005402836,0.0119503148566646,0.0477269793415329
2019-11-21,282.15850830078125,-0.001608739,0.002325918,0.006781955,0.047674466
2019-11-22,282.7858887,0.002223503,-0.002662128,0.006538248,0.0474348902205459
2019-11-25,284.97760009765625,0.007750427,0.004326884,0.016279923,0.056690481
2019-11-26,285.6232604980469,0.002265653,0.006892455,0.0164401896062771,0.056733927
2019-11-27,286.89642333984375,0.00445749,0.0151559261167768,0.0206406472850706,0.057837457
2019-11-29,285.8324279785156,-0.003708639,0.0130207651715323,0.0153769683710931,0.064726025
2019-12-02,283.4043884277344,-0.008494626,0.002187166,-0.000480785,0.073504032
2019-12-03,281.5037536621094,-0.006706441,-0.012189893,-0.007915753,0.080472147
2019-12-04,283.2406311035156,0.006169997,-0.00834186,-0.001506901,0.087782159
2019-12-05,283.7498474121094,0.001797822,-0.010967637,0.004022064,0.08582587
2019-12-06,286.3416748046875,0.009134198,0.001781627,0.0148255905132834,0.095169075
2019-12-09,285.44134521484375,-0.003144249,0.007187457,0.009390343,0.097787672
2019-12-10,285.12310791015625,-0.001114896,0.0128572148717818,0.000510594,0.090376674
2019-12-11,285.9324951171875,0.002838729,0.009503806,0.001082666,0.09081202
2019-12-12,288.3968505859375,0.008618662,0.0163771125031795,0.005229857,0.098454209
2019-12-13,288.5697021484375,0.000599353,0.00778101,0.0095765,0.095583298
2019-12-16,290.55218505859375,0.006870031,0.0179050439939008,0.0252211924822822,0.08331724
2019-12-17,290.6158447265625,0.000219099,0.019264439,0.032369341,0.067656819
2019-12-18,290.63409423828125,6.27959970176395e-05,0.0164430388339276,0.026103116,0.067091123
2019-12-19,291.8252868652344,0.004098599,0.0118879116478951,0.0284597138175601,0.067325981
2019-12-20,293.1047668457031,0.004384404,0.0157156647544822,0.023618958,0.0584922148971517
2019-12-23,293.5526123046875,0.001527936,0.010326638037462,0.028416581,0.050355485
2019-12-24,293.5617676,3.1187845223490385e-05,0.0101368280670803,0.029596548,0.0481335903912677
2019-12-26,295.12445068359375,0.005323183,0.0154502053762177,0.032147293,0.049602177
2019-12-27,295.05133056640625,-0.00024776,0.011054709,0.0230740383154282,0.0416871369318237
2019-12-30,293.4245605,-0.005513515,0.001091056,0.016823867,0.0570714123900004
2019-12-31,294.1374206542969,0.002429449,0.001992176,0.012339386,0.0496220253784861
2020-01-02,296.8881530761719,0.009351862,0.0113311264116218,0.021582816158943,0.063611432
2020-01-03,294.63995361328125,-0.007572547,-0.00164167,0.0137831708475184,0.080036011
2020-01-06,295.76409912109375,0.003815319,0.002415744,0.0134971588588836,0.079778937
2020-01-07,294.9324645996094,-0.002811817,0.005138984,0.006235647,0.080299663
2020-01-08,296.5043945,0.005329796,0.00804717,0.0100553771379787,0.083682409
2020-01-09,298.5148620605469,0.006780566,0.005479198,0.0168724099302328,0.088201038
2020-01-10,297.6557922363281,-0.002877813,0.010235674,0.0085772,0.08834598
2020-01-13,299.70294189453125,0.006877574,0.013317515,0.0157654307784187,0.092946626
2020-01-14,299.2459411621094,-0.001524846,0.0146253026717686,0.019839446,0.086344366
2020-01-15,299.9222106933594,0.002259912,0.011527034,0.019666964,0.086323835
2020-01-16,302.4170837402344,0.0083184,0.0130721185965474,0.0186229413561138,0.083970745
2020-01-17,303.3583984,0.003112637,0.0191583915042521,0.029590165,0.065455481
2020-01-21,302.7643737792969,-0.001958161,0.010214887666478,0.023668439404936,0.069552291
2020-01-22,302.8009033203125,0.000120653,0.0118797339218623,0.0266787812978983,0.064857212
2020-01-23,303.1481934,0.001146925,0.010756065,0.022407084,0.063389388
2020-01-24,300.4522705078125,-0.008893086,-0.006497031,0.006490157,0.078809344
2020-01-27,295.63616943359375,-0.016029505,-0.025455794,-0.006785095,0.1147778309259942
2020-01-28,298.7342529296875,0.0104793791031365,-0.01331108,-0.003232164,0.1225585237678178
2020-01-29,298.4875488,-0.000825831,-0.014244853,-0.002534345,0.1224125490998499
2020-01-30,299.4561462402344,0.003245018,-0.012179017,-0.001553951,0.1230710062389937
2020-01-31,294.0185852050781,-0.018158121,-0.021413336,-0.027771244,0.1424357631122062
2020-02-03,296.2027893066406,0.007428796,0.001916612,-0.023587971,0.148931923194958
2020-02-04,300.7173156738281,0.0152413364430334,0.006638217,-0.006761225,0.173226609
2020-02-05,304.1899719238281,0.0115479091791528,0.0191043918518245,0.004587399,0.1837795854389118
2020-02-06,305.21356201171875,0.00336497,0.01922624,0.006813066,0.1843285032013687
2020-02-07,303.58685302734375,-0.00532974,0.032543071,0.0104328801184736,0.1799297040425739
2020-02-10,305.8532715,0.00746547,0.032580659,0.034559716,0.1541186173393335
2020-02-11,306.38323974609375,0.001732753,0.0188413628911583,0.025604653,0.1491152869617674
2020-02-12,308.35723876953125,0.006442908,0.0136995536682145,0.0330656671615117,0.1489430013772509
2020-02-13,308.0281677246094,-0.001067175,0.009221758,0.028625298,0.150550448082773
2020-02-14,308.5217285,0.001602324,0.0162552345039683,0.049327301,0.096121948
2020-02-18,307.7266540527344,-0.002577045,0.006125102,0.038905321496361,0.1015551915873001
2020-02-19,309.1979675292969,0.004781235,0.009186951,0.0282014084771469,0.07995974
2020-02-20,307.9277344,-0.004108155,-0.001392879,0.0122875926104093,0.069982585
2020-02-21,304.75653076171875,-0.010298532,-0.010621227,-0.001497415,0.089270233
2020-02-24,294.64910888671875,-0.033165563,-0.044964806,-0.029440485,0.1886574424199807
2020-02-25,285.7207031,-0.030301825,-0.071511358,-0.06582427,0.2226497592856817
2020-02-26,284.6697692871094,-0.003678186,-0.079328459,-0.070870295,0.2185331489304951
2020-02-27,271.8847351074219,-0.044911809,-0.117050188,-0.118280031,0.2736335335532746
2020-02-28,270.7424621582031,-0.004201313,-0.111610631,-0.121046415,0.2704415520029106
2020-03-02,282.46734619140625,0.04330641,-0.041343287,-0.0844491,0.3877323152285811
2020-03-03,274.3796387,-0.028632363,-0.039692834,-0.108365704,0.3984712774984907
2020-03-04,285.9126281738281,0.042032964,0.004365967,-0.075308837,0.47636415
2020-03-05,276.40838623046875,-0.03324177,0.0166381210083734,-0.102359562,0.4928975041283974
2020-03-06,271.8391418457031,-0.016530773,0.004050638,-0.108012087,0.4938856303017203
2020-03-09,250.60997009277344,-0.07809461,-0.112782509,-0.149462997,0.5922257965423099
2020-03-10,263.5777282714844,0.051744782,-0.039368484,-0.077498671,0.6723222151442375
2020-03-11,250.72869873046875,-0.04874854,-0.123058326,-0.119229628,0.7030404262031688
2020-03-12,226.73973083496097,-0.095676993,-0.179693012,-0.166044645,0.8084221092894005
2020-03-13,246.12283325195312,0.085486131,-0.094601198,-0.090933756,0.9589312181553526
2020-03-16,219.1911621,-0.1094237,-0.125369346,-0.224012386,1.0343915175935972
2020-03-17,231.02574157714844,0.053992047,-0.123500521,-0.158006976,1.1029243887170062
2020-03-18,219.32818603515625,-0.050633126,-0.125237011,-0.23288388,1.0666172727318806
2020-03-19,219.7943420410156,0.002125381,-0.030631547,-0.204820284,1.072899200465137
2020-03-20,210.3224334716797,-0.043094415,-0.14545745,-0.2262982,1.078367772044315
2020-03-23,204.94485473632812,-0.02556826,-0.064994899,-0.182215876,1.0349049030202129
2020-03-24,223.51353454589844,0.090603298,-0.032516753,-0.152001438,1.1228559714840818
2020-03-25,226.85958862304688,0.0149702526245063,0.0343385076220135,-0.095198955,1.1133116663992462
2020-03-26,240.10589599609375,0.058389894,0.092411632,0.058949374,1.0386392491589571
2020-03-27,232.95416259765625,-0.029785747,0.1076049223680362,-0.053504466,0.954669431879736
2020-03-30,240.51956176757812,0.032475913,0.1735818499909092,0.097305017,0.7614589095248249
2020-03-31,236.9344482421875,-0.014905705,0.060045195,0.0255759666637231,0.7287311047537824
2020-04-01,226.2712860107422,-0.045004694,-0.002593246,0.031656214,0.7174944715030346
2020-04-02,231.4925842285156,0.02307539,-0.035872971,0.053223582,0.7236264277529733
2020-04-03,228.1465301513672,-0.01445426,-0.020637676,0.084746531,0.6821878884734457
2020-04-06,243.47032165527344,0.067166446,0.0122682740065305,0.1879796736956889,0.7090002551361247
2020-04-07,243.7185211181641,0.001019424,0.0286327,0.09039715,0.5847726511380492
2020-04-08,251.89974975585935,0.0335683500792651,0.1132643217659552,0.1103773540488057,0.5971486598056661
2020-04-09,255.7329559326172,0.015217189,0.1047133833029092,0.065084032,0.537918858
2020-04-13,253.39810180664065,-0.009130048,0.1106813749852777,0.087759493,0.5076868893632323
2020-04-14,260.8715515136719,0.029492919061935,0.071471667,0.084616775,0.5040162497623734
2020-04-15,255.32847595214844,-0.021248295,0.047636736,0.077633404,0.5132217944038793
2020-04-16,256.5603027,0.004824479,0.0185016181359156,0.1338615131316081,0.4220708669132085
2020-04-17,263.4913024902344,0.0270150903393471,0.0303376877232099,0.1382278329492037,0.4251683794649495
2020-04-20,258.8491516113281,-0.017617852,0.0215118020451747,0.1345741328592236,0.431214201
2020-04-21,250.9897003173828,-0.030363056,-0.037880141,0.030884169417396,0.3605245554410128
2020-04-22,256.5603027,0.0221945458715955,0.004824479,0.052691037,0.3722892093717819
2020-04-23,256.5418395996094,-7.2e-05,-7.2e-05,0.0184283225697885,0.3377031306147741
2020-04-24,260.11773681640625,0.0139388460859946,-0.012803328,0.0171459359541614,0.3363638568494214
2020-04-27,263.8682556152344,0.0144185430979482,0.0193900732247429,0.041318991,0.3355068206381634
2020-04-28,262.6548156738281,-0.004598658,0.04647647,0.006835794,0.3060671293526421
2020-04-29,269.53070068359375,0.026178408311783,0.050554968,0.0556233482320513,0.3027716991856162
2020-04-30,267.0212402,-0.009310481,0.0408487,0.040773796,0.3119503127960883
2020-05-01,259.9522705078125,-0.026473436,-0.000636121,-0.013431305,0.3178152595356879
2020-05-04,260.6693115234375,0.002758356,-0.012123262,0.00703174,0.3044696926658193
2020-05-05,263.07769775390625,0.00923924,0.00161003,0.0481613286172215,0.2509262354475879
2020-05-06,261.29437255859375,-0.006778702,-0.030558033,0.0184520745172338,0.2365158944976014
2020-05-07,264.44744873046875,0.0120671415193527,-0.009638902,0.0308160615952464,0.2414379043899067
2020-05-08,268.8230285644531,0.0165461223202953,0.034124565,0.0334667364655381,0.2450300134163345
2020-05-11,268.8781433105469,0.000205022,0.031491363,0.018986322,0.2374113145098824
2020-05-12,263.5189514160156,-0.019931675,0.001677275,0.003290005,0.2606535646788496
2020-05-13,258.8584289550781,-0.01768572,-0.009322603,-0.039595756,0.2307110767355642
2020-05-14,261.9562988,0.0119674290134259,-0.009420208,-0.018968309,0.2413158657626278
2020-05-15,263.16046142578125,0.004596807,-0.021064293,0.0123414614217509,0.1991112266317283
2020-05-18,271.1762695,0.030459774,0.008547092,0.040307614,0.2474828564970401
2020-05-19,268.39093017578125,-0.010271324,0.018488153,0.0201964380380323,0.2553252641306264
2020-05-20,272.95037841796875,0.0169880861443465,0.054438828,0.044608714,0.259971484341264
2020-05-21,271.065918,-0.00690404,0.034775339,0.0250275405191258,0.2619339097831246
2020-05-22,271.58062744140625,0.001898835,0.0319963187859044,0.0102580455687857,0.250148268
2020-05-26,274.9267272949219,0.012320834,0.0138303317253933,0.0224956328167926,0.2562112004783649
2020-05-27,279.0173645019531,0.0148790088445751,0.0395931200775381,0.0588132770059115,0.2296892665267816
2020-05-28,278.5025939941406,-0.001844941,0.0203414833434294,0.075887678,0.1955112645214318
2020-05-29,279.7436218261719,0.004456073,0.0320132605472824,0.067901872,0.1942396227937306
2020-06-01,280.8741760253906,0.004041394,0.0342202191354368,0.067311459,0.194424565470018
2020-06-02,283.1999206542969,0.008280379,0.0300923574829452,0.044338876,0.1434065553032028
2020-06-03,286.9687805175781,0.0133081247147732,0.0284979253166492,0.069219367,0.1233864656899951
2020-06-04,286.21502685546875,-0.002626605,0.0276924991998113,0.048597289,0.116899309400125
2020-06-05,293.5505676269531,0.0256294746368737,0.049355713,0.08294901,0.1380193493308473
2020-06-08,297.0988464355469,0.0120874534063342,0.0577649061218414,0.093961853,0.1347763261847908
2020-06-09,294.8834533691406,-0.007456754,0.0412554236874447,0.072589254,0.1562132291099618
2020-06-10,293.2380371,-0.005579887,0.0218464760539094,0.050966980613575,0.1612756063378852
2020-06-11,276.33319091796875,-0.057648886,-0.034525916,-0.007789526,0.3549187601476507
2020-06-12,279.6424255371094,0.0119755234908534,-0.047379033,-0.000361747,0.35986189072683
2020-06-15,282.25311279296875,0.009335805,-0.049969005,0.004909447,0.3624163033581916
2020-06-16,287.6858215332031,0.019247649,-0.024408395,0.0158400499143578,0.3728452337341017
2020-06-17,286.4908752441406,-0.00415365,-0.023009163,-0.001665356,0.3680633784775104
2020-06-18,286.60101318359375,0.000384438,0.037157398,0.001348589,0.3677534081583965
2020-06-19,284.96319580078125,-0.005714625,0.0190270494666617,-0.029253467,0.3401241755892408
2020-06-22,286.7912598,0.006415088,0.0160782884828092,-0.034694132,0.3343372564696953
2020-06-23,288.11151123046875,0.004603528,0.001479703,-0.022964809,0.3356375574542601
2020-06-24,280.762207,-0.025508541,-0.019995988,-0.042545061,0.3557095487549738
2020-06-25,283.77215576171875,0.010720633529333,-0.009870368,0.026920272657215,0.198308015288716
2020-06-26,277.0321350097656,-0.023751523,-0.027831878,-0.009334387,0.2302073308328712
2020-06-29,281.10382080078125,0.014697521610163,-0.019831284,-0.004071849,0.238276832712828
2020-06-30,284.7046813964844,0.0128097177243815,-0.011824692,-0.010362485,0.2253236977585391
2020-07-01,286.6989746,0.007004778,0.0211451806170772,0.000726373,0.2278297634097434
2020-07-02,288.2778625488281,0.005507128,0.0158779030839544,0.005850815,0.2294130174818207
2020-07-06,292.7279968261719,0.0154369615411935,0.056657188,0.0272484346744168,0.2373438828118763
2020-07-07,289.7088928222656,-0.010313684,0.0306117220213195,0.0101733681110958,0.2449319648924966
2020-07-08,291.9247131347656,0.007648437,0.0253597225829473,0.0132351598449205,0.2466154718024343
2020-07-09,290.2628479003906,-0.005692787,0.0124307151634266,0.0338387454978339,0.2020556767810137
2020-07-10,293.2265930175781,0.0102105561859731,0.0171665296287251,0.033317001,0.2015543
2020-07-13,290.6875915527344,-0.008658838,-0.006970311,0.049291959,0.1531458459161681
2020-07-14,294.4545593261719,0.012958818618008,0.0163808106050016,0.047493977,0.150241349743867
2020-07-15,297.1598205566406,0.009187364,0.0179330737903584,0.0437475741496888,0.1457952302319642
2020-07-16,296.1811218261719,-0.00329351,0.0203893607762444,0.03307353,0.1496182580208175
2020-07-17,297.0397033691406,0.00289884,0.0130039718168875,0.0303937345130982,0.1491125118105004
2020-07-20,299.4403381347656,0.008081865,0.030110493,0.0229303017865409,0.1359813751747946
2020-07-21,300.0773926,0.002127484,0.0190957588322639,0.0357893734460557,0.1166256845889542
2020-07-22,301.7854919433594,0.005692196,0.015566275,0.0337785,0.1151028142111542
2020-07-23,298.1846008300781,-0.011931956,0.006764371,0.027291653,0.1318693796217245
2020-07-24,296.26422119140625,-0.006440237,-0.002610702,0.0103593202191112,0.1319032557400202
2020-07-27,298.4247131347656,0.00729245,-0.003391744,0.0266166214412617,0.1229915151387454
2020-07-28,296.5319824,-0.006342406,-0.011814986,0.007055157,0.1156732389873651
2020-07-29,300.17889404296875,0.0122985439590974,-0.005323642,0.0101597634588443,0.1228747319059269
2020-07-30,299.1079406738281,-0.003567717,0.003096538,0.009881855,0.123152801622563
2020-07-31,301.47149658203125,0.007902017,0.017576457155995,0.014919868,0.1277746870597056
2020-08-03,303.56744384765625,0.006952389,0.017232925,0.0137827312732767,0.1262652822847621
2020-08-04,304.7399902,0.003862556,0.027680009,0.0155379837720901,0.126844938014272
2020-08-05,306.6327209472656,0.006210969,0.021499936,0.0160618357519188,0.1273425443114628
2020-08-06,308.6824035644531,0.006684488,0.032010059,0.035205717,0.1040082901197518
2020-08-07,308.9039611816406,0.000717753,0.0246539546321156,0.042663741,0.090167976
2020-08-10,309.8273010253906,0.002989084,0.0206209766712528,0.0382092614611166,0.088611303
2020-08-11,307.2697754,-0.008254681,0.008301454,0.0362112473705227,0.095011093
2020-08-12,311.5537414550781,0.013942035,0.0160485824624658,0.037893562,0.099486847
2020-08-13,310.9906005859375,-0.001807524,0.007477579,0.0397269958308035,0.096202902
2020-08-14,310.9999084472656,2.9929719131738253e-05,0.00678511,0.031606344,0.09519021
2020-08-17,311.9878234863281,0.003176577,0.006973312,0.027738085,0.09280512
